timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,0,True,14.999999999417923,88567.453,88567.468
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,1,True,16.00000000325963,88567.718,88567.734
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,2,True,16.00000000325963,88567.984,88568.0
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,3,True,14.999999999417923,88568.25,88568.265
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,4,True,16.00000000325963,88568.515,88568.531
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,5,True,14.999999999417923,88568.781,88568.796
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,6,True,16.00000000325963,88569.046,88569.062
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,7,True,15.999999988707714,88569.312,88569.328
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,8,True,16.00000000325963,88569.593,88569.609
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,9,True,62.00000000535511,88569.859,88569.921
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,10,True,16.00000000325963,88570.171,88570.187
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,11,True,14.999999999417923,88570.453,88570.468
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,12,True,16.00000000325963,88570.718,88570.734
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,13,True,16.00000000325963,88570.984,88571.0
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,14,True,31.000000002677552,88571.25,88571.281
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,15,True,14.999999999417923,88571.531,88571.546
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,16,True,16.00000000325963,88571.796,88571.812
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,17,True,15.999999988707714,88572.062,88572.078
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,18,True,16.00000000325963,88572.343,88572.359
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,19,True,16.00000000325963,88572.609,88572.625
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,20,True,31.000000002677552,88572.875,88572.906
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,21,True,14.999999999417923,88573.156,88573.171
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,22,True,16.00000000325963,88573.421,88573.437
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,23,True,15.999999988707714,88573.687,88573.703
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,24,True,14.999999999417923,88573.953,88573.968
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,25,True,16.00000000325963,88574.218,88574.234
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,26,True,31.000000002677552,88574.484,88574.515
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,27,True,16.00000000325963,88574.765,88574.781
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,28,True,46.99999999138527,88575.046,88575.093
2026-07-13T02:29:13,4ac105902704406d8d0ee46eebdf5e24,sg,icmp,8.8.8.8,128,29,True,16.00000000325963,88575.343,88575.359
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,0,True,15.999999988707714,88578.062,88578.078
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,1,True,31.000000002677552,88578.328,88578.359
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,2,True,16.00000000325963,88578.609,88578.625
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,3,True,31.000000002677552,88578.875,88578.906
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,4,True,14.999999999417923,88579.156,88579.171
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,5,True,16.00000000325963,88579.421,88579.437
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,6,True,140.9999999887077,88579.687,88579.828
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,7,True,14.999999999417923,88580.078,88580.093
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,8,True,16.00000000325963,88580.343,88580.359
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,9,True,16.00000000325963,88580.609,88580.625
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,10,True,14.999999999417923,88580.875,88580.89
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,11,True,16.00000000325963,88581.14,88581.156
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,12,True,14.999999999417923,88581.406,88581.421
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,13,True,16.00000000325963,88581.671,88581.687
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,14,True,15.999999988707714,88581.937,88581.953
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,15,True,31.000000002677552,88582.203,88582.234
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,16,True,16.00000000325963,88582.484,88582.5
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,17,True,110.00000000058208,88582.765,88582.875
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,18,True,14.999999999417923,88583.125,88583.14
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,19,True,31.000000002677552,88583.406,88583.437
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,20,True,15.999999988707714,88583.687,88583.703
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,21,True,14.999999999417923,88583.953,88583.968
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,22,True,16.00000000325963,88584.218,88584.234
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,23,True,16.00000000325963,88584.484,88584.5
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,24,True,62.999999994644895,88584.765,88584.828
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,25,True,0.0,88585.093,88585.093
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,26,True,0.0,88585.359,88585.359
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,27,True,14.999999999417923,88585.625,88585.64
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,28,True,0.0,88585.89,88585.89
2026-07-13T02:29:23,458dae25019f466ea654dc9c5d158461,sg,icmp,8.8.8.8,256,29,True,14.999999999417923,88586.156,88586.171
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,0,True,31.999999991967343,88588.671,88588.703
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,1,True,16.00000000325963,88588.968,88588.984
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,2,True,14.999999999417923,88589.25,88589.265
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,3,True,16.00000000325963,88589.515,88589.531
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,4,True,14.999999999417923,88589.781,88589.796
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,5,True,31.999999991967343,88590.046,88590.078
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,6,True,14.999999999417923,88590.328,88590.343
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,7,True,32.00000000651926,88590.593,88590.625
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,8,True,31.000000002677552,88590.875,88590.906
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,9,False,,88591.156,
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,10,True,15.999999988707714,88592.812,88592.828
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,11,True,31.000000002677552,88593.078,88593.109
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,12,True,14.999999999417923,88593.375,88593.39
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,13,True,16.00000000325963,88593.64,88593.656
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,14,True,31.000000002677552,88593.906,88593.937
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,15,True,15.999999988707714,88594.187,88594.203
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,16,True,31.000000002677552,88594.453,88594.484
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,17,True,16.00000000325963,88594.734,88594.75
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,18,True,16.00000000325963,88595.015,88595.031
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,19,True,14.999999999417923,88595.281,88595.296
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,20,True,31.999999991967343,88595.546,88595.578
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,21,True,14.999999999417923,88595.828,88595.843
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,22,True,16.00000000325963,88596.093,88596.109
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,23,True,46.00000000209548,88596.375,88596.421
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,24,True,31.999999991967343,88596.671,88596.703
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,25,True,14.999999999417923,88596.953,88596.968
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,26,True,32.00000000651926,88597.218,88597.25
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,27,True,14.999999999417923,88597.5,88597.515
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,28,True,16.00000000325963,88597.765,88597.781
2026-07-13T02:29:34,201e0433d17841c693e9ebb2547978e6,sg,icmp,8.8.8.8,512,29,True,14.999999999417923,88598.031,88598.046
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,0,True,14.999999999417923,88599.25,88599.265
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,1,True,16.00000000325963,88599.515,88599.531
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,2,True,14.999999999417923,88599.781,88599.796
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,3,True,31.999999991967343,88600.046,88600.078
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,4,True,14.999999999417923,88600.328,88600.343
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,5,True,16.00000000325963,88600.593,88600.609
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,6,True,14.999999999417923,88600.875,88600.89
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,7,True,47.00000000593718,88601.14,88601.187
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,8,True,15.999999988707714,88601.437,88601.453
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,9,True,46.99999999138527,88601.781,88601.828
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,10,True,14.999999999417923,88602.078,88602.093
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,11,True,16.00000000325963,88602.359,88602.375
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,12,True,14.999999999417923,88602.625,88602.64
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,13,True,31.000000002677552,88602.89,88602.921
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,14,True,16.00000000325963,88603.171,88603.187
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,15,True,15.999999988707714,88603.437,88603.453
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,16,True,31.000000002677552,88603.703,88603.734
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,17,True,16.00000000325963,88603.984,88604.0
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,18,True,14.999999999417923,88604.25,88604.265
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,19,True,14.999999999417923,88604.531,88604.546
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,20,True,16.00000000325963,88604.796,88604.812
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,21,True,30.99999998812564,88605.062,88605.093
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,22,True,16.00000000325963,88605.343,88605.359
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,23,True,16.00000000325963,88605.609,88605.625
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,24,True,31.000000002677552,88605.875,88605.906
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,25,True,14.999999999417923,88606.156,88606.171
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,26,True,16.00000000325963,88606.421,88606.437
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,27,True,78.00000000861473,88606.703,88606.781
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,28,True,31.000000002677552,88607.031,88607.062
2026-07-13T02:29:44,517e24177b1f44cebd2b59aae1075f6e,sg,icmp,8.8.8.8,1024,29,True,15.999999988707714,88607.312,88607.328
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,0,True,78.00000000861473,88609.859,88609.937
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,1,True,15.999999988707714,88610.187,88610.203
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,2,True,32.00000000651926,88610.468,88610.5
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,3,True,31.000000002677552,88610.75,88610.781
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,4,True,14.999999999417923,88611.031,88611.046
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,5,True,16.00000000325963,88611.296,88611.312
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,6,True,0.0,88611.578,88611.578
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,7,True,16.00000000325963,88611.843,88611.859
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,8,True,16.00000000325963,88612.109,88612.125
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,9,True,31.000000002677552,88612.375,88612.406
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,10,True,14.999999999417923,88612.656,88612.671
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,11,True,171.99999999138527,88612.921,88613.093
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,12,True,16.00000000325963,88613.343,88613.359
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,13,True,16.00000000325963,88613.609,88613.625
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,14,True,31.000000002677552,88613.875,88613.906
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,15,True,14.999999999417923,88614.156,88614.171
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,16,True,16.00000000325963,88614.421,88614.437
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,17,True,30.99999998812564,88614.687,88614.718
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,18,True,16.00000000325963,88614.968,88614.984
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,19,True,16.00000000325963,88615.234,88615.25
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,20,True,16.00000000325963,88615.515,88615.531
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,21,True,125.0,88615.781,88615.906
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,22,True,14.999999999417923,88616.156,88616.171
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,23,True,16.00000000325963,88616.421,88616.437
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,24,True,14.999999999417923,88616.703,88616.718
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,25,True,16.00000000325963,88616.968,88616.984
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,26,True,16.00000000325963,88617.234,88617.25
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,27,True,14.999999999417923,88617.5,88617.515
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,28,True,31.000000002677552,88617.765,88617.796
2026-07-13T02:29:55,0a05c999de4f40748c7a8ce2653dafcd,sg,icmp,8.8.8.8,1400,29,True,16.00000000325963,88618.046,88618.062
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,0,True,31.000000002677552,88620.453,88620.484
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,1,True,16.00000000325963,88620.734,88620.75
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,2,True,14.999999999417923,88621.0,88621.015
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,3,True,16.00000000325963,88621.265,88621.281
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,4,True,14.999999999417923,88621.531,88621.546
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,5,True,16.00000000325963,88621.796,88621.812
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,6,True,15.999999988707714,88622.062,88622.078
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,7,True,14.999999999417923,88622.328,88622.343
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,8,True,16.00000000325963,88622.593,88622.609
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,9,True,16.00000000325963,88622.859,88622.875
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,10,True,14.999999999417923,88623.125,88623.14
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,11,True,16.00000000325963,88623.39,88623.406
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,12,True,14.999999999417923,88623.656,88623.671
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,13,True,62.999999994644895,88623.937,88624.0
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,14,True,14.999999999417923,88624.25,88624.265
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,15,True,16.00000000325963,88624.515,88624.531
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,16,True,77.99999999406282,88624.781,88624.859
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,17,True,16.00000000325963,88625.109,88625.125
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,18,True,16.00000000325963,88625.39,88625.406
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,19,True,14.999999999417923,88625.656,88625.671
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,20,True,16.00000000325963,88625.921,88625.937
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,21,True,30.99999998812564,88626.187,88626.218
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,22,True,16.00000000325963,88626.468,88626.484
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,23,True,16.00000000325963,88626.734,88626.75
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,24,True,14.999999999417923,88627.0,88627.015
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,25,True,16.00000000325963,88627.265,88627.281
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,26,True,0.0,88627.546,88627.546
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,27,True,31.999999991967343,88627.796,88627.828
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,28,True,14.999999999417923,88628.078,88628.093
2026-07-13T02:30:06,c24207524bb04642851c41b7291edd27,sg,udp,8.8.8.8,64,29,True,16.00000000325963,88628.343,88628.359
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,0,True,15.999999988707714,88631.062,88631.078
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,1,True,125.0,88631.328,88631.453
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,2,True,14.999999999417923,88631.703,88631.718
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,3,True,16.00000000325963,88631.968,88631.984
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,4,True,31.000000002677552,88632.234,88632.265
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,5,True,16.00000000325963,88632.515,88632.531
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,6,True,14.999999999417923,88632.781,88632.796
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,7,True,31.999999991967343,88633.046,88633.078
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,8,True,14.999999999417923,88633.328,88633.343
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,9,True,16.00000000325963,88633.593,88633.609
2026-07-13T02:30:16,05ac3b7331d44afe8243a0cd25b5f2e6,sg,udp,8.8.8.8,128,10,True,16.00000000325963,88633.859,88633.875
